2026-01-19 10:16:39,044 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:39,044 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 10:16:39,069 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:39 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 10:16:39,070 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 10:16:39,070 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:39,071 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 10:16:39,071 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:39,072 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 10:16:39,072 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:39 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

